0.16666666666666666,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,4.774747451732026
0.4827586206896552,0.32142857142857145,0.4,0.03402,0.0,0.0,0.0,2.9337627395271504
0.034482758620689655,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,5.069747829369817
0.42857142857142855,0.25,0.35,0.0,0.0,0.047619047619047616,0.1111111111111111,2.9400282554825883
0.19047619047619047,0.0,0.06666666666666667,0.012469999999999998,0.0,0.047619047619047616,0.0,4.5679516698612135
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.0625,0.0,0.0,0.0,0.0,5.381497753947863
0.8125,0.7333333333333333,0.75,0.006306999999999999,0.0,0.0,0.0,1.4414180778053762
0.125,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,5.002230503917377
0.8888888888888888,0.75,0.8888888888888888,0.02079,0.02079,0.0,0.0,0.8244999334683792
0.5384615384615384,0.4166666666666667,0.46153846153846156,0.093438,0.008346,0.0,0.0,2.8762463967561733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.561622643701064
0.6470588235294118,0.625,0.6470588235294118,0.0,0.0,0.0,0.0,2.4404121802568444
0.11764705882352941,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,4.722327256603432
0.9333333333333333,0.8571428571428571,0.8666666666666667,0.043632000000000004,0.0,0.0,0.0,0.41846776849394085
0.06666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,5.671564090891583
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,5.948679349470379
0.8461538461538461,0.75,0.7333333333333333,0.013662000000000002,0.0,0.0,0.0,1.3026259495862578
0.15384615384615385,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,4.683019201603532
0.65,0.42105263157894735,0.65,0.029376000000000003,0.0,0.0,0.0,1.7648453428282562
0.3,0.0,0.2,0.018088000000000003,0.0,0.0,0.0,3.7684114481632163
0.7272727272727273,0.7,0.7272727272727273,0.0,0.0,0.0,0.0,1.927822634478741
0.09090909090909091,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,4.931488624414662
0.8333333333333334,0.8,0.8333333333333334,0.0,0.031647999999999996,0.0,0.0,0.0
0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,5.59377070841968
0.7142857142857143,0.38461538461538464,0.6428571428571429,0.0,0.0,0.0,0.0,2.2647772520140967
0.07142857142857142,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,5.6938726905783215
1.0,1.0,1.0,0.0,0.0,0.125,0.125,0.0
0.25,0.0,0.09090909090909091,0.0,0.0,0.125,0.0,4.341104806971647
0.7777777777777778,0.625,0.7,0.027742,0.018603,0.0,0.0,0.6873935801502772
0.2222222222222222,0.0,0.14285714285714285,0.019019,0.020007000000000004,0.0,0.0,3.8047486478520454
1.0,1.0,1.0,0.0,0.0,0.25,0.25,0.0
0.9,0.5555555555555556,0.8888888888888888,0.0,0.0,0.1,0.125,0.6359838147718724
1.0,1.0,1.0,0.0,0.04922,0.0,0.0,0.0
1.0,0.8,1.0,0.004234,0.01386,0.0,0.0,0.5989382197105032
0.09090909090909091,0.0,0.058823529411764705,0.0,0.032549999999999996,0.0,0.0,6.390542855952644
1.0,1.0,1.0,0.029726,0.0,0.0,0.0,0.0
0.42105263157894735,0.2222222222222222,0.35294117647058826,0.0,0.026966000000000004,0.0,0.0,3.373399258835976
0.10526315789473684,0.0,0.08695652173913043,0.0,0.03007,0.0,0.0,4.972475394156357
0.9333333333333333,0.8571428571428571,0.9333333333333333,0.0,0.0,0.0,0.0,0.8731612698665538
0.06666666666666667,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,4.385595567449822
0.75,0.5454545454545454,0.6428571428571429,0.0,0.0,0.0,0.0,1.381042261229229
0.08333333333333333,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,5.175361988470865
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,5.029103241782816
0.8888888888888888,0.75,0.875,0.0,0.026133999999999998,0.0,0.0,0.6038550511487469
0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,4.751928623534326
0.3793103448275862,0.14285714285714285,0.2857142857142857,0.037025999999999996,0.0,0.0,0.0,3.172891898190944
0.06896551724137931,0.0,0.05555555555555555,0.01573,0.0,0.0,0.0,5.0886750503300275
0.8333333333333334,0.6363636363636364,0.7272727272727273,0.037290000000000004,0.0,0.0,0.0,0.6347388264091189
0.16666666666666666,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,4.617882640386552
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.5,0.25,0.0,0.0,0.0,0.0,4.209975383125306
1.0,1.0,1.0,0.0,0.043681,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.059536,0.0,0.0,0.0
0.5714285714285714,0.3076923076923077,0.45454545454545453,0.0,0.0,0.07142857142857142,0.0,3.697067840296893
0.21428571428571427,0.0,0.04,0.0,0.0,0.07142857142857142,0.0,6.742239975400542
0.7272727272727273,0.6,0.6153846153846154,0.047939999999999997,0.0,0.0,0.0,1.8821004569500384
1.0,1.0,1.0,0.15760900000000003,0.0,0.0,0.0,0.0
0.5294117647058824,0.3125,0.47058823529411764,0.0,0.0,0.0,0.0,2.3742465183463652
0.11764705882352941,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,5.274013614139385
0.9090909090909091,0.8,0.9090909090909091,0.0318,0.02032,0.0,0.0,0.4711268213591899
0.09090909090909091,0.0,0.05555555555555555,0.0,0.03937,0.0,0.0,4.9696280187133
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934795205824288
0.6818181818181818,0.38095238095238093,0.5263157894736842,0.022755,0.0,0.0,0.0,1.9200676972553397
0.045454545454545456,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,6.05627015591004
0.8235294117647058,0.6875,0.7647058823529411,0.0,0.0,0.0,0.0,1.2215017798512813
0.058823529411764705,0.0,0.041666666666666664,0.037752,0.0,0.0,0.0,5.4807587910562425
0.5,0.2962962962962963,0.36363636363636365,0.0,0.003074,0.0,0.0,3.294406364485905
0.03571428571428571,0.0,0.038461538461538464,0.0,0.00899,0.0,0.0,5.812873388194104
0.4090909090909091,0.14285714285714285,0.36363636363636365,0.009752,0.032214,0.0,0.0,3.082011501457944
0.25,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,3.7583139849676117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890700865802422
0.3076923076923077,0.16666666666666666,0.18181818181818182,0.05561100000000001,0.0,0.0,0.0,4.248830090850449
0.15384615384615385,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,5.034399314034198
1.0,1.0,1.0,0.0,0.044521,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,4.851833701252637
0.8888888888888888,0.75,0.8888888888888888,0.049329000000000005,0.022468000000000002,0.0,0.0,0.9638718508369593
0.2222222222222222,0.0,0.1111111111111111,0.029029,0.0,0.0,0.0,5.175253278804401
0.5,0.45454545454545453,0.5,0.0,0.030095999999999998,0.0,0.0,2.622225114632422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149082812982778
0.3,0.21052631578947367,0.29411764705882354,0.113484,0.0,0.0,0.0,4.246956721615522
0.05,0.0,0.034482758620689655,0.03822,0.0,0.0,0.0,5.38211200852097
0.5,0.42857142857142855,0.4444444444444444,0.057888,0.021353,0.0,0.0,2.707171008752029
0.0,0.0,0.0,0.06588,0.0,0.0,0.0,5.872303550507262
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.12320099999999999,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.191844,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156529825443078
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175401177790786
1.0,1.0,1.0,0.0,0.0961,0.0,0.0,0.0
0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.841535957532943
1.0,1.0,1.0,0.0,0.064516,0.0,0.0,0.0
0.08333333333333333,0.0,0.05555555555555555,0.0,0.07874,0.0,0.0,5.559161243709327
1.0,0.9230769230769231,0.9285714285714286,0.0,0.0,0.0,0.0,0.44472576099150807
0.07142857142857142,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,6.081421830650948
0.5384615384615384,0.36,0.4827586206896552,0.051906,0.007552,0.0,0.0,2.948318993799627
0.11538461538461539,0.0,0.08823529411764706,0.05658,0.0,0.0,0.0,5.095291651169524
1.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
0.5833333333333334,0.37142857142857144,0.4838709677419355,0.043026,0.0,0.0,0.0,2.4210769984558604
0.027777777777777776,0.0,0.03125,0.0,0.0,0.0,0.0,5.897588777850134
0.2903225806451613,0.23333333333333334,0.3076923076923077,0.0,0.0,0.0,0.0,3.45363739465443
0.5833333333333334,0.4782608695652174,0.45454545454545453,0.0,0.025632,0.08333333333333333,0.14285714285714285,2.312267999840288
0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,5.859947609741313
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.1,0.0,0.0,0.0,0.0,4.4720129476707555
1.0,1.0,1.0,0.022201,0.0,0.0,0.0,0.0
0.2,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,5.480680096208453
0.4666666666666667,0.2413793103448276,0.3225806451612903,0.022878000000000003,0.0,0.0,0.0,3.042007216053997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683960644665416
0.55,0.21052631578947367,0.43478260869565216,0.0,0.036278,0.0,0.0,3.0346799775601285
0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,4.54860692993719
0.8,0.5555555555555556,0.6666666666666666,0.0,0.0387,0.0,0.0,2.026399385717416
0.1,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,5.833669420752902
0.12,0.0,0.11538461538461539,0.009519999999999999,0.0,0.0,0.0,5.478603501628302
0.6842105263157895,0.5,0.6111111111111112,0.0,0.011988,0.0,0.0,1.7090105423812487
0.8,0.6428571428571429,0.6923076923076923,0.0,0.0,0.0,0.0,1.599456499527682
0.6363636363636364,0.42857142857142855,0.6,0.0,0.046368,0.0,0.0,2.5134134142698232
0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,2.492371427857939
0.3,0.0,0.125,0.0,0.0,0.0,0.0,4.3231352209831755
0.5833333333333334,0.2857142857142857,0.5,0.0,0.045402000000000005,0.0,0.0,2.668287475645131
0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,5.5350201255335865
1.0,0.875,0.9,0.031515,0.0,0.0,0.0,0.6324293615848261
0.5,0.42857142857142855,0.4444444444444444,0.0,0.0,0.0,0.0,3.8004621770759566
0.6818181818181818,0.47619047619047616,0.631578947368421,0.0,0.0,0.0,0.0,2.0791004965106943
0.22727272727272727,0.09523809523809523,0.13043478260869565,0.0,0.0,0.0,0.0,3.8504547050491316
0.7307692307692307,0.4,0.4583333333333333,0.026047999999999998,0.0,0.0,0.0,2.508591628279843
0.038461538461538464,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,5.059834985595747
0.5294117647058824,0.25,0.4375,0.0,0.034208999999999996,0.0,0.0,2.385168769345493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706698646942152
0.5454545454545454,0.34375,0.42857142857142855,0.06936,0.0,0.0,0.0,2.2205413030400054
0.15151515151515152,0.0,0.09375,0.0,0.0,0.0,0.0,4.4743116177012245
1.0,1.0,1.0,0.0,0.0,0.125,0.125,0.0
0.2,0.14285714285714285,0.1875,0.0,0.0,0.0,0.0,5.737576685987557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160441080713819
0.75,0.5263157894736842,0.7222222222222222,0.0,0.012467,0.0,0.0,1.9812681813425068
0.05,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,5.87665263738726
0.3888888888888889,0.29411764705882354,0.3888888888888889,0.0,0.023100000000000002,0.0,0.0,3.721906498826108
0.05555555555555555,0.0,0.04,0.012584,0.0,0.0,0.0,4.957220480134163
0.8421052631578947,0.6111111111111112,0.7058823529411765,0.019897,0.0,0.0,0.0,1.5720101083833702
0.7692307692307693,0.5833333333333334,0.75,0.032341999999999996,0.0,0.07692307692307693,0.0,1.8781518891492204
0.07692307692307693,0.0,0.05263157894736842,0.0,0.0,0.07692307692307693,0.0,5.3899560420449255
0.32,0.125,0.19230769230769232,0.014308,0.0,0.0,0.0,4.248753141337545
0.16,0.0,0.0625,0.004606,0.014456,0.0,0.0,4.756635360998915
0.39285714285714285,0.14814814814814814,0.34615384615384615,0.0,0.01404,0.03571428571428571,0.0,2.8899090951914017
0.5769230769230769,0.16,0.43478260869565216,0.0,0.0,0.0,0.0,2.251896242070266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452869833376633
0.35714285714285715,0.15384615384615385,0.3125,0.0,0.0,0.0,0.0,3.1739259887884903
0.14285714285714285,0.0,0.08,0.0,0.0,0.0,0.0,5.2977979605710415
0.75,0.4,0.5714285714285714,0.032670000000000005,0.0,0.0,0.0,1.8046623605488403
0.1875,0.0,0.09523809523809523,0.024948,0.0,0.0,0.0,4.648810596147172
0.34615384615384615,0.16,0.35294117647058826,0.0,0.0,0.0,0.0,4.200414109457804
0.038461538461538464,0.0,0.04,0.0,0.0070209999999999995,0.0,0.0,4.942543506035636
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9230769230769231,0.75,0.9090909090909091,0.026741,0.0,0.0,0.0,1.0583892481426487
0.07692307692307693,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,5.324776380735398
0.4523809523809524,0.2682926829268293,0.35135135135135137,0.0,0.0,0.0,0.0,3.0402326933369737
0.11904761904761904,0.07317073170731707,0.10526315789473684,0.0,0.05022,0.0,0.0,4.699934440538869
1.0,1.0,1.0,0.0,0.0,0.2,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.2872066155475625
0.55,0.3157894736842105,0.4444444444444444,0.048682,0.0,0.0,0.0,2.7409623288362592
0.05,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,5.379634379474953
0.48,0.25,0.4,0.023213000000000004,0.0,0.0,0.0,2.7808434044916175
0.5925925925925926,0.2692307692307692,0.43478260869565216,0.024696000000000003,0.0,0.0,0.0,2.2258592143615656
0.07407407407407407,0.0,0.0625,0.016380000000000002,0.0,0.0,0.0,5.045107003927161
0.4,0.14285714285714285,0.25,0.0,0.0,0.02,0.0,3.221836703909945
0.06,0.0,0.020833333333333332,0.04347,0.0,0.02,0.0,4.94182533134451
0.47368421052631576,0.05555555555555555,0.4117647058823529,0.0,0.0,0.0,0.0,3.3491649028964683
0.0,0.0,0.0,0.022359999999999998,0.0,0.0,0.0,5.91442008207307
0.6216216216216216,0.3333333333333333,0.5,0.0,0.028548,0.0,0.0,2.193438013843461
0.08108108108108109,0.0,0.07692307692307693,0.01001,0.0,0.0,0.0,5.204085835963609
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.394227013741494
0.46774193548387094,0.21311475409836064,0.325,0.0,0.0,0.016129032258064516,0.0,3.8006667183231935
0.13636363636363635,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,4.89161494399022
0.09090909090909091,0.0,0.04,0.0,0.0,0.0,0.0,5.338800104460775
0.1111111111111111,0.0,0.08,0.0,0.0,0.0,0.0,4.744742232240087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.230982276035954
1.0,0.8333333333333334,0.9285714285714286,0.010944,0.0,0.0,0.0,1.1687643776897432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7820382020410435
1.0,0.8571428571428571,0.8888888888888888,0.117024,0.0,0.0,0.0,0.9083539373692453
0.125,0.0,0.07142857142857142,0.042294000000000005,0.0,0.0,0.0,4.419274670624187
0.5625,0.26666666666666666,0.4666666666666667,0.0954,0.009734999999999999,0.0,0.0,2.6451943211034243
0.125,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,5.50070440226375
0.65,0.47368421052631576,0.5,0.0,0.0,0.0,0.0,1.6660130295188549
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,5.31282165895317
0.9473684210526315,0.8888888888888888,0.9444444444444444,0.0,0.0,0.2631578947368421,0.2777777777777778,0.35308481482448145
0.05263157894736842,0.0,0.04,0.0,0.0,0.2631578947368421,0.0,5.637893308962747
0.9411764705882353,0.875,0.9375,0.0,0.0,0.0,0.0,0.36497245975740045
0.29411764705882354,0.1875,0.2,0.0,0.0,0.0,0.0,3.5625155523240566
0.6486486486486487,0.4444444444444444,0.5625,0.020724,0.054496,0.0,0.0,1.947753425722504
0.0,0.0,0.0,0.017556000000000002,0.035568,0.0,0.0,5.519774484123755
0.5555555555555556,0.29411764705882354,0.45,0.0,0.0,0.0,0.0,2.140085970420974
0.05555555555555555,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,5.468440694606242
0.8888888888888888,0.5882352941176471,0.7777777777777778,0.0,0.0,0.0,0.0,1.233811655088192
0.05555555555555555,0.0,0.045454545454545456,0.042693,0.0,0.0,0.0,5.292840712718317
0.6538461538461539,0.36,0.5652173913043478,0.0,0.0,0.038461538461538464,0.0,2.7048231763380604
0.5,0.23076923076923078,0.4117647058823529,0.0,0.004032,0.0,0.0,2.452696070229289
0.07142857142857142,0.0,0.045454545454545456,0.0,0.005712,0.0,0.0,4.9264622825761935
0.625,0.3333333333333333,0.5,0.042315,0.0,0.0,0.0,2.7311691078553895
0.4482758620689655,0.25,0.39285714285714285,0.0,0.01643,0.0,0.0,3.0749374315828994
0.6875,0.4,0.6428571428571429,0.051831999999999996,0.0,0.0,0.16666666666666666,2.483394853223727
0.631578947368421,0.3888888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,2.3739596840626787
0.05263157894736842,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,5.3652530941293435
0.46153846153846156,0.2,0.36,0.008119999999999999,0.030141,0.038461538461538464,0.09090909090909091,3.0024002916021826
0.038461538461538464,0.0,0.03333333333333333,0.0,0.04743,0.038461538461538464,0.0,5.4582666592490705
0.7,0.4444444444444444,0.6363636363636364,0.0,0.0,0.0,0.0,1.5278661929828488
0.2,0.0,0.125,0.0,0.0,0.0,0.0,4.433287638574608
0.7272727272727273,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,1.548710702436159
0.09090909090909091,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,6.227928844269521
